Tweet Text,Account,Timestamp,Latitude,Longitude
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",BlvckKush,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",PARTYOlVlO,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",FETTYVVAP,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",3urst,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",fuckniggafabian,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",bootygrabbing,08/04/2015 14:14,0,0
RT @lsarsour: Don't use #WalterScott as the chance to talk about police body cameras. Remember #JasonHarrison in Dallas? Body cameras r not?,Hindy500,08/04/2015 14:14,0,0
@WORLDSTAR Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK By SouthClick Armed Pig #MichaelSlager #FTP #Ferguson https://t.co/5LOapBA2Qt,Marland_X,08/04/2015 14:14,0,0
"RT @occupythemob: ""He charged at me.""

""He reached into his waistband.""

""He went for my gun.""

""I feared for my life.""

#WalterScott http:?",DelicateDisney,08/04/2015 14:14,0,0
"RT @deray: And here's the full police scanner audio re: #WalterScott, begins around 7:30. https://t.co/hNfqn7nkGh",kidnoble,08/04/2015 14:14,0,0
RT @thehill: WATCH: Video captures SC officer shooting unarmed black man in the back http://t.co/NJ2waPraJu  #WalterScott http://t.co/8wOpt?,jfreakins,08/04/2015 14:14,0,0
RT @KarenCivil: Correct Images of the victim #WalterScott &amp; his murder. #BlackLivesMatter http://t.co/R0DzSfTXgM,CaliHasSpoken,08/04/2015 14:14,0,0
RT @Sttbs73: I'm sure this is the first time in history cops have planted evidence! #WalterScott http://t.co/WZhHZDn31t,WindsorDw,08/04/2015 14:14,0,0
RT @ShutItDownNYC: Officer #MichaelSlager who murdered #WalterScott had a history of excessive force complaints. http://t.co/hUx0JGlcRj htt?,DQ6149,08/04/2015 14:14,0,0
"RT @Anonionaire: At what point did this man become ""life threatening"" ? ?  #WalterScott http://t.co/FLoHyPb7Ku",CeeGotSole,08/04/2015 14:14,0,0
RT @Nettaaaaaaaa: Seems like #WalterScott's death activated a lot of folks.,Tenji95,08/04/2015 14:14,0,0
RT @GaryLineker: RIP #WalterScott . Utterly sickening!,AidanRatchford,08/04/2015 14:14,0,0
"RT @Okwonga: Re: #WalterScott, I sent some tweets last night, which I have collated as a Storify. If of interest, please share. https://t.c?",katieseoighe,08/04/2015 14:14,0,0
"The murder of #WalterScott didn't prove anything we didn't already know: Cops are liars and cops hate blacks. Same shit, different day.",MarzJones_,08/04/2015 14:14,0,0
RT @Nettaaaaaaaa: Seems like #WalterScott's death activated a lot of folks.,Why_MetriusTho,08/04/2015 14:14,0,0
"RT @absurdistwords: ""But he-"" STFU
""You people-"" STFU
""#AllLives-"" STFU
""#NotAll-"" STFU
""These stats-"" STFU
""Be calm-"" STFU
""Not raci-"" STF?",BrittanyDae,08/04/2015 14:14,0,0
RT @drumbeats4peace: I hope #WalterScott videographer stays anonymous. There is nothing to be gained for him. Cops and the system will targ?,thefreaknlady08,08/04/2015 14:14,0,0
#walterscott #blacklivesmatter,TrekManifest,08/04/2015 14:14,0,0
RT @Falawoods: Whoever recorded this; expect their past to be brought up as an attempt to discredit their recording capabilities or somethi?,mootnay,08/04/2015 14:14,0,0
RT @occupythemob: THIS AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/Rqq5vKSR5T,Raudel_Garcia,08/04/2015 14:14,0,0
"RT @voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/Jtn5jtzxAW",UnknownTunes_,08/04/2015 14:14,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,edem_gonne,08/04/2015 14:14,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,Audnumber,08/04/2015 14:14,0,0
"RT @Russian_Starr: Black people serve in the U.S. Army to fight a ""foreign enemy,"" only to be killed by cops sworn to protect them. #Walter?",_TWill100,08/04/2015 14:14,0,0
I can't get over the fact that #WalterScott literally turns around to start running then pop pop pop,sethtothefrye,08/04/2015 14:14,0,0
"An #American was shot dead in #Columbia #SouthCarolina. Police said he tried to grab his stun gun, video says that was a lie #WalterScott",COACHaGAME,08/04/2015 14:14,0,0
"RT @Bipartisanism: We're all one bullet away from being a hashtag.

RIP #WalterScott. You will not die in vain. http://t.co/obKBpCVqnh",lonesoupomatic,08/04/2015 14:14,0,0
RT @KarenCivil: Correct Images of the victim #WalterScott &amp; his murder. #BlackLivesMatter http://t.co/R0DzSfTXgM,ZeroAtAll_Times,08/04/2015 14:14,0,0
RT @n9viv: #walterscott #blacklivesmatter http://t.co/3BbwMdYdq4,myia_x3,08/04/2015 14:14,0,0
Tired of adding names to the list. #WalterScott,FaithInFerguson,08/04/2015 14:14,0,0
"RT @Bipartisanism: How to survive a police encounter:
 #WalterScott http://t.co/yR83s6tgqi",LSKunt_,08/04/2015 14:14,0,0
"RT @voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/Jtn5jtzxAW",SuperJorgie,08/04/2015 14:14,0,0
RT @BlackGirlNerds: Another name. Another hashtag. When will it end? #WalterScott,StakeDearheart,08/04/2015 14:14,0,0
RT @kmichelle: It makes you feel so helpless and so angry. Black lives seem 2not matter. Im just happy that for once justice was served. Sm?,kalishaaa_,08/04/2015 14:14,0,0
RT @AlLindstrom: Salute that young man who was brave enough to capture that video of #WalterScott and risk his own life,kingrandae,08/04/2015 14:14,0,0
"RT @AC360: Unless there is a video, like this video, African Americans are just not believed - @VanJones68 on #WalterScott http://t.co/29Tr?",translationista,08/04/2015 14:14,0,0
RT @thatbillysmith: We have a uniquely American problem. We can?t get wrapped around the axle of blame. This is our problem. #WalterScott h?,BerniceKing,08/04/2015 14:14,0,0
RT @stopbeingfamous: This is how it's going down. This one was just captured on video #WalterScott http://t.co/unMakbdGol http://t.co/hheAV?,RammyJav,08/04/2015 14:14,0,0
RT @AshAgony: Someone please find the person who took the #WalterScott video &amp; protect them from cop retribution! Remember #RamseyOrta! #Bl?,TheGhaida,08/04/2015 14:14,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,bravewarrior777,08/04/2015 14:14,0,0
RT @occupythemob: THIS AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/Rqq5vKSR5T,emilythompsonnn,08/04/2015 14:14,0,0
"RT @voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/Jtn5jtzxAW",elliott_hudson1,08/04/2015 14:14,0,0
"RT @Breaking3zero: La famille de #WalterScott s?adresse à la presse : ?Sans la vidéo, le policier serait libre?.  http://t.co/A6DIjWTVul",mehdi_houdan,08/04/2015 14:14,0,0
#WalterScott #Amerikkka http://t.co/ATAT5MsblC,Call_HerQueenT,08/04/2015 14:14,0,0
"RT @JamilahLemieux: ""Community leaders stress the need for calm."" The subtle suggestion that protestors are the counterparts of abusive cop?",drumbeats4peace,08/04/2015 14:14,0,0
"This #WalterScott business is a tragedy. Let men choose parenthood. Stop paying taxes, and bankrolling violence. #ReasonsToRun #Anarchism",MrRoser,08/04/2015 14:14,0,0
"RT @lex_looper: Before the video of #WalterScott being shot 8 times in the back, mainstream media claimed he fought for the officers taser ?",INCHarge52,08/04/2015 14:14,0,0
"RT @MarvAbbey: How can you shoot an unarmed man EIGHT TIMES in the back and then have the cheek to handcuff him?

#WalterScott",F_Elzie,08/04/2015 14:14,0,0
RT @AC360: My father would say broken taillight is code for go hassle someone of color - @markgeragos on #WalterScott http://t.co/Bc9757axnN,sincejuly79,08/04/2015 14:14,0,0
"RT @Bipartisanism: We're all one bullet away from being a hashtag.

RIP #WalterScott. You will not die in vain. http://t.co/obKBpCVqnh",egyptizayn,08/04/2015 14:14,0,0
RT @Bipartisanism: THIS AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/MYkWaWuWaK,tivenchy,08/04/2015 14:14,0,0
"RT @deray: And here's the full police scanner audio re: #WalterScott, begins around 7:30. https://t.co/hNfqn7nkGh",IN_e_DoubleU,08/04/2015 14:14,0,0
RT @mashable: Police officer charged with murder after video shows him shooting #WalterScott in the back http://t.co/A9pqSb4tcE http://t.co?,bugs2020,08/04/2015 14:14,0,0
What's new? https://t.co/T2fxtNSa1U,Maat___,08/04/2015 14:14,0,0
"RT @LionelMedia: The lunatics who lost their powder after Ferguson let me remind you, this is what you thought Ferguson was. #WalterScott",DaBhoyHughes,08/04/2015 14:14,0,0
"Don't drop the ball like the others. Also ppl, DONT let your common sense and sanity be tainted by the ignorance. #WalterScott #Charleston",PatNasty24,08/04/2015 14:14,0,0
RT @beatassailant: Claimed they did CPR and tried to revive him. Instead they cuffed him and planted evidence near the body #WalterScott ht?,janelleNOmonae_,08/04/2015 14:14,0,0
RT @ShaunKing: Brother #WalterScott was a veteran of the Coast Guard. http://t.co/lte6hazcd5,TheGhaida,08/04/2015 14:14,0,0
"RT @Ziggy_Daddy: If armed white cops feel threatened by unarmed black men, imagine how unarmed black men feel about armed white cops. #Walt?",_manikai_,08/04/2015 14:14,0,0
RT @deray: #WalterScott http://t.co/61I20xMaTr,PGotti__,08/04/2015 14:14,0,0
RT @ShaunKing: Just learned that Officer Michael Slager had multiple complaints of police brutality in North Charleston before he murdered ?,_Tiffany_Co,08/04/2015 14:14,0,0
RT @HollySauers: Today's rally for #WalterScott in N. Charleston will be live-streamed at 9:30AM. Use this link&gt;&gt;&gt; https://t.co/GE2FQtFEjw,FTP_2015,08/04/2015 14:14,0,0
"RT @DamoneWilliams_: Thank you for this reminder, @AVAETC! #WalterScott #KnowYourRights. http://t.co/TCiCq0sChG",ceeforcinema,08/04/2015 14:14,0,0
@facesofthemvmnt Full HD VIDEO #WalterScott Shot 8x IN FUCKING BACK By SC Armed Pig #MichaelSlager #FTP #Ferguson https://t.co/5LOapBA2Qt,Marland_X,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",TheAnomaly__,08/04/2015 14:14,0,0
RT @stopbeingfamous: This is how it's going down. This one was just captured on video #WalterScott http://t.co/unMakbdGol http://t.co/hheAV?,_HijoDeSosa,08/04/2015 14:14,0,0
RT @NarinderSingh: Mayor says it was ?a bad decision.? Sleeping late is a bad decision. Shooting an unarmed man is an execution. #WalterSco?,FardFollower,08/04/2015 14:14,0,0
RT @ShaunKing: Just learned that Officer Michael Slager had multiple complaints of police brutality in North Charleston before he murdered ?,shokufeyesib,08/04/2015 14:14,0,0
RT @TweetOfTheGhost: I love America. Where it's slowly becoming a crime to shoot unarmed people in the back. #LivesMatter #WalterScott,blueyedmexicana,08/04/2015 14:14,0,0
"#WalterScott #BlackLivesMatter
Just cop things...
#FTP #ACAB http://t.co/Fz9IkoNPxM",LegalizeLiberty,08/04/2015 14:14,0,0
RT @felicianista: Has the panel on #morningjoe whitesplained how Hip Hop culture is responsible for the summary execution of #WalterScott?,DwayneWillis6,08/04/2015 14:14,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,GEEMILAN,08/04/2015 14:14,0,0
"Land if the free? What a joke, This is the land of the white. #WalterScott .",__ShonaMama__,08/04/2015 14:14,32.927306,-80.031049
"RT @kmichelle: Seeing that really just did something 2me. STILL Dying because of the color of our skin. My God, we need you now? #WalterSco?",kalishaaa_,08/04/2015 14:14,0,0
"RT @Sttbs73: This cop did not know he was caught on video. He quickly said  ""he went for my tazer"" think about that! #WalterScott http://t.?",kemptont,08/04/2015 14:14,0,0
"RT @TheObamaDiary: While the media scramble for mugshots of #WalterScott, this is him.

Rest in peace.

http://t.co/XiDGjxFord http://t.co?",cheshire_lads,08/04/2015 14:14,0,0
"RT @ZackTooLit: Served in the army. Unarmed. Back turned. Shot 8 times. Killed.

Don't let anyone not see this tonight!

#WalterScott http:?",Ryan_Fitzsimons,08/04/2015 14:14,0,0
"RT @ZackTooLit: Served in the army. Unarmed. Back turned. Shot 8 times. Killed.

Don't let anyone not see this tonight!

#WalterScott http:?",javycordero,08/04/2015 14:14,0,0
"RT @ShaneClaiborne: Looks like #WalterScott was the 300th person killed by police in 2015.
That's 3 people a day. http://t.co/skwAxQ2rMq",GUERRILLAWAR972,08/04/2015 14:14,0,0
My heart hurts to my community in a shamble #WalterScott http://t.co/99sEaj2A1D,alwayscharmingU,08/04/2015 14:14,0,0
RT @kharyp: Imagine if the #WalterScott execution wasn't caught on tape...he'd have a GoFundMe page by now http://t.co/V3daHawfEw http://t.?,BarbaraOwen13,08/04/2015 14:14,0,0
So media outlets havent posted a picture of #WalterScott yet. They must not be able to find a negative connotation image of him.,cervicaldamage,08/04/2015 14:14,0,0
"RT @Bipartisanism: How to survive a police encounter:
 #WalterScott http://t.co/iVxR15u25K",alascanvs,08/04/2015 14:14,0,0
"RT @Lo_ren23: ""@SavageComedy: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/rxJV9Nl?",TedB4RTR4M,08/04/2015 14:14,0,0
I get nervous at work when I send a file with a typo.   Michael Slager calmly concocts a backstory to justify his execution of #WalterScott,Crutnacker,08/04/2015 14:14,0,0
"RT @MarvAbbey: How can you shoot an unarmed man EIGHT TIMES in the back and then have the cheek to handcuff him?

#WalterScott",INCHarge52,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",williesykes11,08/04/2015 14:14,0,0
RT @URBANKash_: Black men must be the most powerful and influential creatures to have no weapon or advantage and still cause fear to the ar?,SMDC_Flashy,08/04/2015 14:14,0,0
"RT @theneworthodoxy: Dear conservatives: you're never going to be not-racist enough for shitlibs, so stop acting outraged over #WalterScott.",CindyCzar,08/04/2015 14:14,0,0
RT @andreagrimes: Murderous white cop gets the service bio. Murdered black man gets the rap sheet. In the NY Times. #walterscott http://t.c?,LSheasby,08/04/2015 14:14,0,0
RT @mdawriter: How many teachers will speak the name #WalterScott in classrooms today. How many will give in to their discomfort and ignore?,micchiato,08/04/2015 14:14,0,0
This has to stop #WalterScott,TheNameIsJeremy,08/04/2015 14:14,32.943254,-80.155709
"RT @Delo_Taylor: ""He charged at me.""

""He reached into his waistband.""

""He went for my gun.""

""I feared for my life.""

#WalterScott http:/?",taylorriano,08/04/2015 14:14,0,0
"RT @ayyyybrian: Don't let this go unnoticed. He was unarmed. No reason for that cop to shoot him in the back.

#WalterScott http://t.co/Rp?",mcgivern_gerard,08/04/2015 14:14,0,0
RT @Ziggy_Daddy: I wish I could tell you that the #WalterScott case will be the turning point...but #TrayvonMartin #EricGarner #MikeBrown s?,_manikai_,08/04/2015 14:14,0,0
RT @LizzieDemuren: It's STILL relevant. #BlackLivesMatter #WalterScott http://t.co/WEFZwjsH5E,JeorgiaD,08/04/2015 14:14,0,0
"If Slager thought his life was at risk because #WalterScott supposedly grabbed his taser, what does that say about the use of tasers?",AllenMcDuffee,08/04/2015 14:14,0,0
RT @deray: #WalterScott http://t.co/61I20xMaTr,itshildana,08/04/2015 14:14,0,0
RT @EliotShorrParks: Powerful front cover of the @postandcourier for Wednesday's paper. #WalterScott http://t.co/VwMDwGu5f7,bossyeagle1,08/04/2015 14:14,0,0
"RT @LegalizeLiberty: #WalterScott #BlackLivesMatter
Just cop things...
#FTP #ACAB http://t.co/S7NEwjw2zP",AnonFjeldabe,08/04/2015 14:14,0,0
"RT @ShaneClaiborne: Looks like #WalterScott was the 300th person killed by police in 2015.
That's 3 people a day. http://t.co/skwAxQ2rMq",JustCarmichael,08/04/2015 14:14,0,0
RT @KarenCivil: How do I explain to my nephew that the same people who are here to protect you maybe the ones to actually kill you. #Walter?,jujub_92,08/04/2015 14:14,0,0
"RT @DJFreshSA: 💔 💔 💔 RT ""@voice: Unarmed. Back turned. Still killed.

Don't let anyone not see this tonight.

#WalterScott http://t.co/4D5T?",JabuFreebeing1,08/04/2015 14:14,0,0
"Houston, we have a problem. #BlackLivesMatter #WalterScott  https://t.co/cPkHgCAEia",ShirTikvahRabbi,08/04/2015 14:14,0,0
RT @treloren: I should sleep now. #WalterScott http://t.co/O5uqwXpSAC,DarkEdesia,08/04/2015 14:14,0,0
"RT @ShaunKing: RT this now!

This is Officer Michael Slager shooting and killing #WalterScott in South Carolina. Shot him 8 times. http://t?",YungBlackBeauti,08/04/2015 14:14,0,0
RT @MsBeansNmBr1: @NBCNews If that bystander wasnt there. I think they would tried to cover it up #Walterscott was a bad 👮 #Butgodisgood. #?,micahsgrrl,08/04/2015 14:14,0,0
RT @Bipartisanism: THIS FRESH PRINCE EPISODE AIRED 23 YEARS AGO. 23 YEARS AND NOTHING HAS CHANGED #WalterScott http://t.co/PsL6A54thz,DontBeBias,08/04/2015 14:14,0,0
"RT @_peech: How @postandcourier reported #WalterScott's murder. Victim is the villain, murderer is the hero. http://t.co/quue6xiV6O",DarkEdesia,08/04/2015 14:14,0,0
